Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
RISARALDA,PEREIRA,ENERCO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2920,7586.5,ND,ND,6919.86
RISARALDA,PEREIRA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,167,1878,ND,ND,1022.5
RISARALDA,PEREIRA,GREENYELLOW COMERCIALIZADORA SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,39761,ND,ND,ND,ND,39761,ND,ND,ND,ND,ND
RISARALDA,PEREIRA,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,71856,ND,ND,ND,71856
RISARALDA,PEREIRA,ITALCOL ENERGIA S.A. ESP.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
RISARALDA,PEREIRA,NEU ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
RISARALDA,PEREIRA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
RISARALDA,PEREIRA,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,27151.17,24034,ND,26705.86
RISARALDA,PEREIRA,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
RISARALDA,PEREIRA,TERPEL ENERGIA S.A.S E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,12819.5,ND,ND,12819.5
RISARALDA,PEREIRA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,147.18,258.88,243.96,28552.5,6601.69,ND,ND,7451.4
RISARALDA,PUEBLO RICO,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,consumo promedio Empresa Departamento y Municipio,87.96,123.05,88.07,0,ND,ND,101.26,0,448.48,223.05,294.79,361.43
RISARALDA,PUEBLO RICO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,35396,ND,ND,ND,ND,35396,ND,5301,ND,ND,5301
RISARALDA,QUINCHIA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,consumo promedio Empresa Departamento y Municipio,39.83,32.75,72.06,76.44,ND,30,42.42,2108.27,282.75,128.77,274.1,283.58
RISARALDA,QUINCHIA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,6016,ND,ND,6016
RISARALDA,SANTA ROSA DE CABAL,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,39254,ND,ND,39254
RISARALDA,SANTA ROSA DE CABAL,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,560.6,560.6
RISARALDA,SANTA ROSA DE CABAL,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,consumo promedio Empresa Departamento y Municipio,115.13,113.37,114.14,120.74,159.69,261.4,115.89,3896.77,425.14,749.07,183.06,512.46
RISARALDA,SANTA ROSA DE CABAL,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1523,ND,ND,1523
RISARALDA,SANTA ROSA DE CABAL,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,consumo promedio Empresa Departamento y Municipio,103.66,117.28,108.19,90.64,58,109,115.19,11825.8,2817.78,125,205.32,2285.64
RISARALDA,SANTA ROSA DE CABAL,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,242887,ND,ND,ND,242887
RISARALDA,SANTA ROSA DE CABAL,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,7501.33,ND,ND,ND,ND,7501.33,ND,7305.62,ND,ND,7305.62
RISARALDA,SANTUARIO,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,consumo promedio Empresa Departamento y Municipio,128.09,131.12,103.96,180.09,174,407.25,123.96,5507.3,457.34,157.51,204.9,496.77
RISARALDA,SANTUARIO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5861,ND,ND,ND,5861
RISARALDA,SANTUARIO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,18387,ND,ND,18387
SANTANDER,AGUADA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,23.9,34.98,46.25,ND,ND,ND,32.2,0,545.42,118.83,244.6,265
SANTANDER,ALBANIA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,19.28,26.54,34.75,ND,ND,ND,24.61,71.33,35.08,36.69,252.82,72.9
SANTANDER,ALBANIA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,63.14,91.39,161.5,ND,ND,ND,91.86,ND,89.27,128.28,1053.67,201.62
SANTANDER,ARATOCA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,58.13,73.91,119.07,129.2,ND,ND,72.01,1390.48,1163.68,236.54,436.76,992.68
SANTANDER,ARATOCA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,61319,ND,ND,ND,61319
SANTANDER,ARATOCA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,28837,ND,ND,ND,28837
SANTANDER,BARBOSA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,59.55,74.61,88.74,87.4,ND,ND,78.5,708.24,295.94,598.89,444.95,363.49
SANTANDER,BARBOSA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,9174.33,ND,ND,9174.33
SANTANDER,BARICHARA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,45.12,56.46,120.87,152.5,124,ND,72.09,373.05,427.46,277.97,250.75,367.31
SANTANDER,BARICHARA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,7722,4712,ND,ND,5715.33
SANTANDER,BARRANCABERMEJA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,86869,ND,ND,86869
SANTANDER,BARRANCABERMEJA,CEMEX ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,BARRANCABERMEJA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,9039,18334.25,ND,ND,15235.83
SANTANDER,BARRANCABERMEJA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,138.98,200.22,237.99,270.03,269.39,ND,183.55,3980.23,629.13,3539.72,598.01,832.17
SANTANDER,BARRANCABERMEJA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,87021,46185,ND,ND,66603
SANTANDER,BARRANCABERMEJA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,165146,ND,ND,165146
SANTANDER,BARRANCABERMEJA,ENERMAS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,17047,8924.5,ND,ND,11632
SANTANDER,BARRANCABERMEJA,GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3602699.2,ND,ND,ND,3602699.2
SANTANDER,BARRANCABERMEJA,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,16694080,ND,ND,ND,16694080
SANTANDER,BARRANCABERMEJA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,BARRANCABERMEJA,RUITOQUE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,36157.5,124323.1,ND,ND,109628.83
SANTANDER,BARRANCABERMEJA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,351.95,140.65,ND,ND,310.52,11385.86,5384.26,ND,ND,5979.01
SANTANDER,BETULIA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,62.09,67.79,82.48,100.6,ND,ND,65.37,4842.75,295.87,365.45,313.85,621.65
SANTANDER,BETULIA,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,83022,ND,ND,83022
SANTANDER,BETULIA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,31681,ND,ND,ND,31681
SANTANDER,BOLIVAR,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,24.83,25.97,74.33,201.67,ND,ND,26.65,238.67,185.21,99.84,335.86,182.87
SANTANDER,BOLIVAR,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,48.59,153.34,134,ND,ND,ND,111.3,ND,ND,45.33,ND,45.33
SANTANDER,BUCARAMANGA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,100300.33,ND,ND,100300.33
SANTANDER,BUCARAMANGA,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,341259.5,ND,ND,ND,341259.5
SANTANDER,BUCARAMANGA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5295.4,18811.6,ND,ND,12053.5
SANTANDER,BUCARAMANGA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,98.42,123.71,133.6,139.83,165.94,208.12,131.51,1376.11,488.26,4326.75,863.54,654.67
SANTANDER,BUCARAMANGA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,201421.94,197544.78,ND,ND,149612.52
SANTANDER,BUCARAMANGA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,328030.75,135806.69,ND,ND,181035.88
SANTANDER,BUCARAMANGA,Enel X Colombia SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,BUCARAMANGA,ENERGIA & AGUA SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,45688,ND,ND,ND,45688
SANTANDER,BUCARAMANGA,ENERMAS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,18637.83,ND,ND,18637.83
SANTANDER,BUCARAMANGA,GREENYELLOW COMERCIALIZADORA SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,BUCARAMANGA,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,634188.5,ND,ND,ND,634188.5
SANTANDER,BUCARAMANGA,ITALCOL ENERGIA S.A. ESP.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,BUCARAMANGA,NEU ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,BUCARAMANGA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,BUCARAMANGA,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,33775,20606.29,63225.33,ND,33426.82
SANTANDER,BUCARAMANGA,RUITOQUE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,961.27,253.65,229.6,309.96,35001.33,30584.7,71693.75,ND,34383.95
SANTANDER,BUCARAMANGA,TERPEL ENERGIA S.A.S E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,32738,ND,ND,ND,32738
SANTANDER,BUCARAMANGA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,155.58,128.38,157.41,159.81,217.09,164.43,20768.7,2854.8,64428,ND,3846.05
SANTANDER,CABRERA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,51.82,58.76,138.93,ND,ND,ND,56.6,372,68.25,150.3,374,174.23
SANTANDER,CALIFORNIA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,98.79,73.51,99.5,618.5,ND,ND,86.47,299.45,524.16,206.09,462.68,413.72
SANTANDER,CALIFORNIA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2661,ND,ND,ND,2661
SANTANDER,CAPITANEJO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,42.88,44.42,63.66,ND,ND,ND,44.17,70.27,187.52,203.59,793.24,251.88
SANTANDER,CARCASI,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,21.07,16.11,ND,ND,ND,ND,17.54,ND,130.72,84.89,528.27,167.15
SANTANDER,CARCASI,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,CEPITA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,35.74,28.48,33.56,ND,33,ND,30.82,69,198.93,119.23,446.94,245.85
SANTANDER,CERRITO,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,CERRITO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,36.93,45.68,59.37,ND,ND,ND,43.01,2606.33,217.7,111.28,598.2,272.9
SANTANDER,CHARALA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,39.97,57.3,79.14,84.95,32,ND,58.76,276.81,216.53,196.31,542.94,250.94
SANTANDER,CHARTA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,42.38,46.26,76.82,0,ND,ND,45.4,697.25,268.04,148.41,423.63,283.68
SANTANDER,CHIMA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,38.89,53.37,67.76,1201,ND,ND,49.86,129.75,369.54,145.69,613.5,265.87
SANTANDER,CHIPATA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,44.29,44.77,107.48,62.5,ND,ND,46.28,1094.34,170.31,104.06,363.74,421.77
SANTANDER,CIMITARRA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,95.56,136.57,204.76,340.58,223,1407.8,115.83,1456.04,451.12,646.35,338.96,490.59
SANTANDER,CIMITARRA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,93.98,178.56,1090.33,967,ND,ND,157.12,527,ND,77.5,991.33,588.75
SANTANDER,CIMITARRA,ENERMAS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,47129,ND,ND,ND,47129
SANTANDER,CIMITARRA,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,54961,ND,ND,54961
SANTANDER,CIMITARRA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1672,9244,ND,ND,5458
SANTANDER,CONCEPCION,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,31.84,40.71,45.25,ND,ND,ND,38.62,300.5,135.56,83.33,533.11,196.7
SANTANDER,CONFINES,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,55.16,78.64,89.64,370.6,ND,ND,71.85,320.62,381.97,149.96,222.93,301.67
SANTANDER,CONTRATACION,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,40.58,54.8,71.21,27.75,ND,ND,53.42,159.94,213.57,202.48,404.25,242.7
SANTANDER,COROMORO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,21.96,34.11,49.39,110,ND,ND,30.78,98.73,314.25,127.69,474.7,217.85
SANTANDER,CURITI,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,42.75,58.63,78.45,138.25,100,ND,56.99,463.72,299.02,208.58,465.03,352.36
SANTANDER,CURITI,RUITOQUE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,14339,ND,ND,ND,14339
SANTANDER,CURITI,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,8976.75,ND,ND,ND,8976.75
SANTANDER,EL CARMEN DE CHUCURI,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,48.14,68.35,99.29,205.5,ND,ND,61.91,369.6,233.84,190.34,275.72,244.44
SANTANDER,EL CARMEN DE CHUCURI,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,5913,ND,ND,5913
SANTANDER,EL GUACAMAYO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,15.75,34.99,25.18,0,ND,ND,31.38,118.83,47,101.43,526.33,162.96
SANTANDER,EL PENON,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,22.09,27.73,57.08,ND,ND,ND,25.16,514.25,155.02,109.1,550.62,195.49
SANTANDER,EL PLAYON,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,consumo promedio Empresa Departamento y Municipio,45,ND,ND,ND,ND,ND,45,ND,ND,ND,ND,ND
SANTANDER,EL PLAYON,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,66.78,79.29,75.8,259.43,ND,ND,74.48,1533.71,452.19,373.96,210.39,490.98
SANTANDER,ENCINO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,17.5,14.15,32.83,ND,ND,ND,15.07,15,242.62,148.28,665.25,214.93
SANTANDER,ENCISO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,43.5,38.81,39.14,ND,ND,ND,40.33,9480,117.24,116.7,552.18,586.1
SANTANDER,FLORIAN,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,28.72,33.53,77.56,54,ND,ND,33.89,145.09,449.43,117.3,368.75,313.96
SANTANDER,FLORIDABLANCA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,56780,ND,ND,56780
SANTANDER,FLORIDABLANCA,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,351551,ND,ND,ND,351551
SANTANDER,FLORIDABLANCA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,8078,ND,ND,8078
SANTANDER,FLORIDABLANCA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,100.81,118.34,119.63,145.99,190.34,312.01,127.25,2278.12,814.06,1620.49,821.82,949.87
SANTANDER,FLORIDABLANCA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,147298.5,127599.78,ND,ND,115839.47
SANTANDER,FLORIDABLANCA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,205886.71,ND,ND,205886.71
SANTANDER,FLORIDABLANCA,ENERMAS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,204,204,ND,29379,ND,ND,29379
SANTANDER,FLORIDABLANCA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,75710,ND,ND,ND,75710
SANTANDER,FLORIDABLANCA,NEU ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,FLORIDABLANCA,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,36207.33,ND,ND,36207.33
SANTANDER,FLORIDABLANCA,RUITOQUE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,154.8,165.37,460.19,219.59,81431.67,5031.04,12177,ND,6489.98
SANTANDER,FLORIDABLANCA,TERPEL ENERGIA S.A.S E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,11046,ND,ND,11046
SANTANDER,FLORIDABLANCA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,139.92,188.97,199.88,291.6,181.44,16674.6,7121.64,9865,ND,7898.69
SANTANDER,GALAN,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,31.93,57.29,72.05,ND,6,ND,49.05,0,287.5,161.93,610,257.56
SANTANDER,GAMBITA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,34.15,28.58,39.66,90.5,ND,ND,30.55,764.75,1.5,75.19,ND,395.35
SANTANDER,GAMBITA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,16.74,23.47,74.14,ND,ND,ND,28.04,0,294.52,232.7,636.89,316.53
SANTANDER,GIRON,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,175522.5,37155,ND,ND,147849
SANTANDER,GIRON,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,22432,ND,ND,22432
SANTANDER,GIRON,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,12760,ND,ND,ND,12760
SANTANDER,GIRON,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,103.97,121.63,129.69,148.06,280.91,457.22,118.75,1518.52,598.81,2941.99,3484.34,906.9
SANTANDER,GIRON,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,192288.25,59996,ND,449.1,3423.41
SANTANDER,GIRON,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,74348.67,ND,ND,74348.67
SANTANDER,GIRON,ENERMAS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,35650,ND,ND,ND,35650
SANTANDER,GIRON,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,694746,31771,ND,ND,473754.33
SANTANDER,GIRON,ITALCOL ENERGIA S.A. ESP.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,GIRON,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,GIRON,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4188,ND,ND,ND,4188
SANTANDER,GIRON,RUITOQUE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,20027.38,73476.43,ND,ND,44970.27
SANTANDER,GIRON,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,135.37,ND,ND,135.37,13775.12,8983.91,ND,ND,10487.04
SANTANDER,GUACA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,31.69,26.63,40.64,ND,ND,ND,27.65,88,144.34,74.48,371.34,159.34
