Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
SANTANDER,ENCISO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,48.98,52.56,65.83,ND,ND,ND,51.58,6302.57,168.17,127.43,448,583.53
SANTANDER,FLORIAN,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,28.25,36.51,78.89,68,ND,ND,36.08,114.8,517.94,129,357.31,343.09
SANTANDER,FLORIDABLANCA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,59035.5,ND,ND,59035.5
SANTANDER,FLORIDABLANCA,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,110,ND,ND,ND,ND,ND,110,369316.5,ND,ND,ND,369316.5
SANTANDER,FLORIDABLANCA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,7956.33,ND,ND,7956.33
SANTANDER,FLORIDABLANCA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,107.88,128.86,128.56,156.43,202.87,344.04,137.31,2645.7,872.01,2077.34,803.53,1028.81
SANTANDER,FLORIDABLANCA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,119152.5,145647,ND,ND,122694.8
SANTANDER,FLORIDABLANCA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,211690.71,ND,ND,211690.71
SANTANDER,FLORIDABLANCA,ENERMAS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,1358,1358,ND,30529.5,ND,ND,30529.5
SANTANDER,FLORIDABLANCA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,37854,ND,ND,ND,37854
SANTANDER,FLORIDABLANCA,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,35062,ND,ND,35062
SANTANDER,FLORIDABLANCA,RUITOQUE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,121.61,157.68,487.49,213.84,60794,5101.29,4772,ND,5795.39
SANTANDER,FLORIDABLANCA,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,8656,ND,ND,8656
SANTANDER,FLORIDABLANCA,TERPEL ENERGIA S.A.S E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,20178,ND,ND,20178
SANTANDER,FLORIDABLANCA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,141.46,201.2,204.62,313.31,189.99,14722.67,7735.71,10841,ND,8417.94
SANTANDER,GALAN,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,38.14,66.08,74.7,ND,6,ND,57.02,0.5,168.47,152.75,578,192.49
SANTANDER,GAMBITA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,38.08,29.91,38.74,96,ND,ND,32.49,668.94,0.5,71.06,ND,348.26
SANTANDER,GAMBITA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,59.87,92.28,103.7,212,ND,53,83.45,0,397.68,204.96,902.56,392.47
SANTANDER,GIRON,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,156874.5,53684,ND,ND,136236.4
SANTANDER,GIRON,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,23801,ND,ND,23801
SANTANDER,GIRON,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,0,ND,ND,ND,0
SANTANDER,GIRON,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,108.5,128.22,134.78,147.47,279.23,1209,123.98,1574.27,596.9,3073.23,1204.16,895.49
SANTANDER,GIRON,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,198870.27,11309,ND,394.85,3267.97
SANTANDER,GIRON,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,83066.33,ND,ND,83066.33
SANTANDER,GIRON,ENERMAS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,8391.5,ND,ND,ND,8391.5
SANTANDER,GIRON,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,607996.5,36912,ND,ND,417635
SANTANDER,GIRON,ITALCOL ENERGIA S.A. ESP.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,308799.33,ND,ND,ND,308799.33
SANTANDER,GIRON,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,GIRON,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3504,ND,ND,ND,3504
SANTANDER,GIRON,RUITOQUE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,28959.38,80015.57,ND,ND,52785.6
SANTANDER,GIRON,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,138.85,ND,ND,138.85,17000.35,9769.24,ND,ND,12179.61
SANTANDER,GUACA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,38.32,38.95,79.41,ND,ND,ND,39.21,56.5,210.32,73.13,413.83,192.74
SANTANDER,GUADALUPE,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,45.42,60,111.9,58.33,ND,ND,57.13,208.41,272.47,110.21,253,225.46
SANTANDER,GUAPOTA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,53.21,71.24,104.09,119.93,ND,ND,68.92,511.27,267.84,136.08,842.38,406.74
SANTANDER,GUAVATA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,34.93,41.87,82.84,2,ND,ND,43.89,352.55,278.03,384.63,787.7,382.79
SANTANDER,GUEPSA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,61.09,76.76,109.18,237,ND,ND,71.38,886.86,380.56,258.18,257.18,478.01
SANTANDER,GUEPSA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,59983,ND,ND,ND,59983
SANTANDER,HATO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,46.47,55.08,51.7,63.29,ND,ND,52.37,131.75,327.65,206.15,675.88,297.8
SANTANDER,JESUS MARIA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,34.6,40.81,96.98,ND,ND,ND,41.48,45.33,272.78,176.64,400.18,248.04
SANTANDER,JORDAN,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,60.84,63.7,56.71,ND,ND,ND,62.65,89.25,337.75,328.09,600.33,352.15
SANTANDER,LA BELLEZA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,27.72,45.55,84.98,79.71,ND,ND,43.82,114.37,216.08,197.95,549.52,247.55
SANTANDER,LANDAZURI,ECOPETROL ENERGÍA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,801560,ND,ND,ND,801560
SANTANDER,LANDAZURI,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,49.71,67.53,117.25,446.67,ND,ND,53.81,2281,501.81,205.35,459.36,513.33
SANTANDER,LANDAZURI,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1866,ND,ND,1866
SANTANDER,LA PAZ,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,27.25,34.68,98.13,27.52,ND,ND,35.18,403,154.84,69.76,211.73,170.97
SANTANDER,LEBRIJA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,94.63,111.38,133.17,209.42,ND,331,112.54,1393.98,533.71,482.52,275.64,600.61
SANTANDER,LEBRIJA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,116678,ND,ND,ND,8334.14
SANTANDER,LEBRIJA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,37024,ND,ND,ND,37024
SANTANDER,LEBRIJA,ITALCOL ENERGIA S.A. ESP.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,908235,ND,ND,ND,908235
SANTANDER,LEBRIJA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,24744.86,20810.8,ND,ND,23105.67
SANTANDER,LOS SANTOS,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,74.5,98.39,122.13,115.3,134.3,112,96.28,1122.85,372.01,355.09,258.91,524.81
SANTANDER,LOS SANTOS,RUITOQUE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1027,ND,ND,1027
SANTANDER,LOS SANTOS,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,115.37,ND,ND,ND,ND,115.37,19983.75,ND,ND,ND,19983.75
SANTANDER,MACARAVITA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,26.63,28.79,57,ND,ND,ND,28.04,ND,116.13,73.92,453.7,140.15
SANTANDER,MACARAVITA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,95.56,100.76,ND,ND,ND,ND,100.03,ND,ND,303,ND,303
SANTANDER,MALAGA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,63.12,69.5,81.29,249.25,ND,ND,69.54,560.38,183.52,1034.69,469.67,260.58
SANTANDER,MALAGA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,37319,6211,ND,ND,13988
SANTANDER,MATANZA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,54.11,59.71,84.87,45.6,ND,ND,58.44,104.17,281.39,227.38,452.21,303.91
SANTANDER,MOGOTES,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,40.14,49.53,68.41,436.57,ND,ND,47.35,526.44,153.87,116.61,333.85,237.57
SANTANDER,MOLAGAVITA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,25.93,32.27,44.7,ND,ND,ND,30.72,22,859.14,94.47,575.86,433.21
SANTANDER,MOLAGAVITA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1771,ND,ND,1771
SANTANDER,OCAMONTE,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,37.38,54.25,102.37,469,ND,ND,53.51,420.68,209.95,108.41,919.75,312.95
SANTANDER,OIBA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,51.59,66.86,84.63,84.67,ND,ND,68.05,405.24,267.81,221.28,464.58,303.88
SANTANDER,OIBA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,7071,ND,ND,7071
SANTANDER,ONZAGA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,20.05,37.21,65.05,ND,ND,ND,31.9,104.5,298.63,94.59,310.55,212.78
SANTANDER,PALMAR,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,63.5,71.97,67.25,195,ND,ND,68.67,365.2,289.38,153,326.08,249.11
SANTANDER,PALMAS DEL SOCORRO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,70.18,81.31,113.89,121.47,136.5,ND,82.07,47.21,320.53,177.36,365,219.23
SANTANDER,PARAMO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,59.29,79.34,111.18,244.6,169,ND,75.38,389.6,210.66,189.74,286.87,294.14
SANTANDER,PIEDECUESTA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,35738,ND,ND,35738
SANTANDER,PIEDECUESTA,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,121283,ND,ND,121283
SANTANDER,PIEDECUESTA,ECOPETROL ENERGÍA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,662794,ND,ND,ND,662794
SANTANDER,PIEDECUESTA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,79.23,103.54,110.79,132.24,218.05,460.38,107.12,1179.09,651.87,1492.39,565,704.58
SANTANDER,PIEDECUESTA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,767141.33,64638,ND,ND,486140
SANTANDER,PIEDECUESTA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,83426,ND,ND,83426
SANTANDER,PIEDECUESTA,ENERMAS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,81872.33,6394,ND,ND,63002.75
SANTANDER,PIEDECUESTA,ITALCOL ENERGIA S.A. ESP.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,63922,ND,ND,ND,63922
SANTANDER,PIEDECUESTA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,PIEDECUESTA,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,15836,ND,ND,15836
SANTANDER,PIEDECUESTA,RUITOQUE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,139,ND,ND,ND,363.37,362.73,22650.67,496.26,115272,ND,887.7
SANTANDER,PIEDECUESTA,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,20589,ND,ND,20589
SANTANDER,PIEDECUESTA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,107.23,ND,ND,ND,107.23,124.5,7434.44,ND,ND,6622.22
SANTANDER,PINCHOTE,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,72.94,89.28,115.49,82,ND,ND,92.22,295.06,662.64,283.7,365.7,502.77
SANTANDER,PINCHOTE,ITALCOL ENERGIA S.A. ESP.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,68112,ND,ND,ND,68112
SANTANDER,PINCHOTE,RUITOQUE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,30028,9080.67,ND,ND,14317.5
SANTANDER,PINCHOTE,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,8772,ND,ND,ND,8772
SANTANDER,PUENTE NACIONAL,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,52.17,55.79,104.83,92.61,ND,ND,61.99,910.85,318.24,277.67,532.31,390.87
SANTANDER,PUENTE NACIONAL,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,209.67,186.33,ND,ND,ND,ND,186.92,ND,357,139.5,ND,284.5
SANTANDER,PUERTO PARRA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,100.11,148.66,261.89,1137,2184,2256.5,119.66,7047.5,520.28,814.4,419.19,975.29
SANTANDER,PUERTO PARRA,RUITOQUE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,130433,ND,ND,ND,130433
SANTANDER,PUERTO WILCHES,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,420381,ND,ND,ND,420381
SANTANDER,PUERTO WILCHES,ECOPETROL ENERGÍA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,975212.5,ND,ND,ND,975212.5
SANTANDER,PUERTO WILCHES,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,134.79,173.79,250.48,515.88,ND,ND,145.38,1387.66,490.06,2314.13,716.88,744.18
SANTANDER,PUERTO WILCHES,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,486070,ND,ND,ND,486070
SANTANDER,PUERTO WILCHES,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,254375,ND,ND,ND,254375
SANTANDER,PUERTO WILCHES,RUITOQUE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,412258,ND,ND,ND,412258
SANTANDER,PUERTO WILCHES,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,6725.67,ND,ND,6725.67
SANTANDER,PUERTO WILCHES,VOLTAJE EMPRESARIAL SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,RIONEGRO,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1423582,ND,ND,ND,1423582
SANTANDER,RIONEGRO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,80.06,100.97,124.15,207.65,ND,ND,95.9,5531.23,444.84,570.98,215.03,735.98
SANTANDER,RIONEGRO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,RIONEGRO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,7263,5899,ND,ND,6581
SANTANDER,SABANA DE TORRES,ECOPETROL ENERGÍA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,164922,ND,ND,ND,164922
SANTANDER,SABANA DE TORRES,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,115.55,172.36,214.47,135.83,161.33,ND,142.72,10220.91,533.1,1104.12,266.06,969.82
SANTANDER,SABANA DE TORRES,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,237892,274311,ND,ND,256101.5
SANTANDER,SABANA DE TORRES,RUITOQUE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,15962,ND,ND,ND,15962
SANTANDER,SABANA DE TORRES,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,6519,39648,32785,ND,30760.89
SANTANDER,SAN ANDRES,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,30.95,40.73,118.77,ND,ND,ND,39.33,526.67,234.01,109.23,328.37,214.64
SANTANDER,SAN BENITO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,42.87,59.13,98.45,ND,ND,ND,56.89,916.74,676.25,149.94,259.56,563.87
SANTANDER,SAN GIL,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,71.29,86.85,90.42,101.63,104.47,ND,89.41,680.75,375.58,1421.52,508.45,453
SANTANDER,SAN GIL,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,80357,ND,ND,80357
SANTANDER,SAN GIL,RUITOQUE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,67229,1237,ND,ND,34233
SANTANDER,SAN GIL,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,16268.75,ND,ND,16268.75
SANTANDER,SAN JOAQUIN,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,30.87,36.89,32.09,61.8,ND,ND,34.49,61.6,203.93,67.68,368.42,159.67
SANTANDER,SAN JOSE DE MIRANDA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,47.11,48.88,89.64,ND,ND,ND,48.61,882,154.28,127.46,381.48,238.49
SANTANDER,SAN JOSE DE MIRANDA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,6642,ND,ND,6642
SANTANDER,SAN MIGUEL,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,36.12,35.9,81,ND,ND,ND,36.08,84,291.14,89.62,393.11,203.08
SANTANDER,SANTA BARBARA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,36.58,42.35,48.12,ND,ND,ND,40.61,7,150.12,107.26,138.92,126.21
SANTANDER,SANTA HELENA DEL OPON,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,40.26,43.71,100.45,ND,ND,ND,43.21,143.75,240.45,100.37,386.59,197.86
SANTANDER,SAN VICENTE DE CHUCURI,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,86.89,87.97,93.89,88.71,ND,ND,87.87,666.35,354.7,508.82,338.78,392.96
SANTANDER,SAN VICENTE DE CHUCURI,ENERMAS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,136133,ND,ND,136133
SANTANDER,SAN VICENTE DE CHUCURI,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,SAN VICENTE DE CHUCURI,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,5262.25,ND,ND,5262.25
SANTANDER,SIMACOTA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,82.08,65.06,93.24,77.83,ND,ND,73.95,4817.11,573.49,251.69,312.56,770.68
SANTANDER,SIMACOTA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,14064.5,ND,ND,ND,14064.5
SANTANDER,SOCORRO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,82.32,88.96,97.86,135.21,153.49,229,92.73,295.69,308.22,2132.05,480.77,393.35
SANTANDER,SOCORRO,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,SOCORRO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,11424,ND,ND,11424
SANTANDER,SUAITA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,45.42,61.18,96.01,187.73,ND,ND,63.32,485.88,299.76,380.95,400.13,361.72
SANTANDER,SUAITA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,5409,ND,ND,5409
SANTANDER,SUCRE,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,30.97,29.27,66.83,72.6,ND,ND,30.05,116.79,250.46,118.22,550.68,227.85
SANTANDER,SURATA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,45.24,40,77.73,20.1,ND,ND,42.64,716,161.16,238.55,249.31,226.81
SANTANDER,TONA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,60.08,63.17,87.58,52.22,ND,ND,64.03,97.3,239.93,165.38,351.6,245.4
SANTANDER,TONA,ENERMAS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,5345,ND,ND,5345
SANTANDER,TONA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4337.5,ND,ND,ND,4337.5
SANTANDER,VALLE DE SAN JOSE,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,55.89,70.36,90.78,113.11,ND,ND,70.91,291.31,214.82,202.85,725.21,261.54
SANTANDER,VELEZ,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,46.73,58.05,85.06,105.66,ND,ND,59.98,663.52,221.78,628.82,272.6,344.54
